instante,latitude,longitude
2017-12-23 10:57:21.623,-8.11664717761,-34.89485963703
2017-12-23 10:57:51.620,-8.1165568146,-34.89485014119
2017-12-23 10:58:21.620,-8.1157993104,-34.894438339
2017-12-23 10:58:51.587,-8.11415870244,-34.89340549053
2017-12-23 10:59:21.617,-8.11329300427,-34.89292968228
2017-12-23 10:59:51.633,-8.11156215254,-34.89186013705
2017-12-23 11:00:21.647,-8.11044436864,-34.89115635358
2017-12-23 11:00:51.630,-8.1098222973,-34.89078148784
2017-12-23 11:01:21.690,-8.10776551266,-34.88981023436
2017-12-23 11:01:51.767,-8.10701661879,-34.88948921434
2017-12-23 11:02:21.937,-8.10530244444,-34.88871916026
2017-12-23 11:02:51.920,-8.1043100838,-34.88826092898
2017-12-23 11:03:21.937,-8.10202765023,-34.88720700725
2017-12-23 11:03:51.917,-8.1012608387,-34.88684962723
2017-12-23 11:04:21.917,-8.10097216988,-34.88671220297
2017-12-23 11:04:51.933,-8.09925815222,-34.88590588991
2017-12-23 11:05:21.917,-8.09699294898,-34.88503351773
2017-12-23 11:05:51.930,-8.0961803439,-34.88480294128
2017-12-23 11:06:21.977,-8.09342644068,-34.88403717614
2017-12-23 11:06:52.097,-8.09099606995,-34.88369022875
2017-12-23 11:07:22.083,-8.08932678097,-34.88298395338
2017-12-23 11:07:52.050,-8.08834592049,-34.8839500724
2017-12-23 11:08:22.080,-8.08842678374,-34.88405930832
2017-12-23 11:08:52.017,-8.08815418503,-34.88435740819
2017-12-23 11:09:22.077,-8.08791837635,-34.88451960328
2017-12-23 11:09:52.077,-8.08627495501,-34.88604507832
2017-12-23 11:10:22.090,-8.08422290285,-34.88795871911
2017-12-23 11:10:51.903,-8.08422290285,-34.88795871911
2017-12-23 11:11:21.790,-8.07948472826,-34.89204606234
2017-12-23 11:11:51.773,-8.07676932983,-34.89273191188
2017-12-23 11:12:21.773,-8.07354602402,-34.8937691714
2017-12-23 11:12:51.773,-8.07057047784,-34.89596869346
2017-12-23 11:13:21.787,-8.0672758987,-34.89677880958
2017-12-23 11:13:51.770,-8.06388393321,-34.8971439812
2017-12-23 11:14:21.830,-8.06315131377,-34.89721313436
2017-12-23 11:14:51.753,-8.06268999442,-34.89726541016
2017-12-23 11:15:21.767,-8.06170411402,-34.89736059595
2017-12-23 11:15:51.767,-8.05908084687,-34.89767492513
2017-12-23 11:16:21.810,-8.0583667531,-34.89569412712
2017-12-23 11:16:51.763,-8.05821595758,-34.89506752842
2017-12-23 11:17:21.807,-8.05785588688,-34.89473022724
2017-12-23 11:17:51.777,-8.05644291981,-34.89529512234
2017-12-23 11:18:21.790,-8.05622074623,-34.8964188826
2017-12-23 11:18:51.727,-8.05645219169,-34.89720005932
2017-12-23 11:19:21.773,-8.05662687262,-34.89852522711
2017-12-23 11:19:51.740,-8.0566602623,-34.89912406311
2017-12-23 11:20:21.707,-8.05665782519,-34.89965016462
2017-12-23 11:20:51.723,-8.05466676642,-34.90010349356
2017-12-23 11:21:21.720,-8.05252533835,-34.8998395245
2017-12-23 11:21:51.720,-8.0526282358,-34.90104642281
2017-12-23 11:22:21.717,-8.05284470144,-34.9031065072
2017-12-23 11:22:51.717,-8.05301919699,-34.90446794337
2017-12-23 11:23:21.717,-8.05301894431,-34.90452236702
2017-12-23 11:23:51.713,-8.05318435224,-34.90589283161
2017-12-23 11:24:21.713,-8.05330788415,-34.90654650717
2017-12-23 11:24:51.713,-8.05349191433,-34.90779913886
2017-12-23 11:25:21.757,-8.05422787394,-34.90895457801
2017-12-23 11:27:51.707,-8.05450414376,-34.91369083156
2017-12-23 11:28:21.720,-8.05450410143,-34.91369990216
2017-12-23 11:28:51.717,-8.05398426607,-34.91466803352
2017-12-23 11:29:21.700,-8.05259893437,-34.91705619855
2017-12-23 11:29:51.700,-8.05211597573,-34.91787029123
2017-12-23 11:30:21.730,-8.05156918145,-34.9188020003
2017-12-23 11:30:51.743,-8.05054757194,-34.92073831448
2017-12-23 11:31:21.743,-8.04948088098,-34.9226471929
2017-12-23 11:31:51.727,-8.04943504149,-34.92278303618
2017-12-23 11:32:21.757,-8.04833209678,-34.92470987255
2017-12-23 11:32:51.740,-8.04750227264,-34.92622981191
2017-12-23 11:33:21.737,-8.04730151109,-34.9266279684
2017-12-23 11:33:51.707,-8.04619838262,-34.92859106266
2017-12-23 11:34:21.690,-8.04619838262,-34.92859106266
2017-12-23 11:35:21.733,-8.12892476962,-34.90060571413
2017-12-23 11:35:21.780,-8.04420178302,-34.93214631897
2017-12-23 11:35:51.700,-8.04381897208,-34.93280664914
2017-12-23 11:36:21.700,-8.1250622638,-34.8991268676
2017-12-23 11:36:21.730,-8.04381897208,-34.93280664914
2017-12-23 11:36:51.700,-8.12505390116,-34.89898166914
2017-12-23 11:37:21.697,-8.12288735715,-34.89829105239
2017-12-23 11:37:51.697,-8.12182256706,-34.89785964693
2017-12-23 11:38:21.710,-8.12066855537,-34.89717379933
2017-12-23 11:38:51.833,-8.11970396954,-34.89657956855
2017-12-23 11:39:21.833,-8.11961347983,-34.89659728851
2017-12-23 11:39:51.833,-8.11786435341,-34.89557298252
2017-12-23 11:40:21.830,-8.11579943704,-34.89441112281
2017-12-23 11:40:51.830,-8.11419515986,-34.89334215562
2017-12-23 11:41:21.843,-8.11220289321,-34.89210808311
2017-12-23 11:41:51.843,-8.11136422965,-34.89165055135
2017-12-23 11:42:21.843,-8.11017454186,-34.89085571125
2017-12-23 11:42:21.873,-8.03727640791,-34.94371442278
2017-12-23 11:42:51.840,-8.10866822161,-34.89010475793
2017-12-23 11:42:51.873,-8.03664568846,-34.94326697854
2017-12-23 11:43:21.840,-8.10535715017,-34.88861962288
2017-12-23 11:43:21.870,-8.03619945411,-34.94395419226
2017-12-23 11:43:51.837,-8.10163095653,-34.88696928725
2017-12-23 11:43:51.870,-8.03664537541,-34.94524428832
2017-12-23 11:44:21.837,-8.03668132194,-34.94528981073
2017-12-23 11:44:51.837,-8.0938780934,-34.88412092145
2017-12-23 11:44:51.867,-8.03744785746,-34.94569255366
2017-12-23 11:45:21.833,-8.09071610444,-34.88362542612
2017-12-23 11:45:21.867,-8.03938881308,-34.94627323276
2017-12-23 11:45:51.880,-8.08974319224,-34.8828679539
2017-12-23 11:45:51.910,-8.04011139131,-34.94641273285
2017-12-23 11:46:21.863,-8.08871842573,-34.88355264718
2017-12-23 11:46:21.880,-8.04097839896,-34.94659827422
2017-12-23 11:46:51.847,-8.0861666355,-34.88600828832
2017-12-23 11:46:51.863,-8.04149313625,-34.94671864387
2017-12-23 11:47:21.847,-8.08439584715,-34.88770551903
2017-12-23 11:47:21.893,-8.04194454847,-34.94684778219
2017-12-23 11:47:51.843,-8.04208010969,-34.94685749932
2017-12-23 11:48:21.703,-8.04293777534,-34.94710649144
2017-12-23 11:48:51.670,-8.0744697134,-34.89343783601
2017-12-23 11:48:51.687,-8.04293777534,-34.94710649144
2017-12-23 11:49:21.683,-8.07097910866,-34.89558053527
2017-12-23 11:49:51.700,-8.04640455165,-34.94811171732
2017-12-23 11:50:21.697,-8.06349510616,-34.89716031065
2017-12-23 11:50:21.730,-8.04642116418,-34.95032498089
2017-12-23 11:50:51.697,-8.06273540712,-34.89722026657
2017-12-23 11:50:51.727,-8.04642682613,-34.95293728737
2017-12-23 11:51:21.697,-8.06117967895,-34.8973762935
2017-12-23 11:51:21.710,-8.04734370808,-34.95403919985
2017-12-23 11:51:51.710,-8.04870701339,-34.95441762197
2017-12-23 11:51:51.710,-8.05875836854,-34.89702938342
2017-12-23 11:52:21.707,-8.05822524972,-34.89501314585
2017-12-23 11:52:21.740,-8.04949243394,-34.95464814901
2017-12-23 11:52:51.707,-8.05666964629,-34.8951419715
2017-12-23 11:52:51.723,-8.05040433097,-34.95489742481
2017-12-23 11:53:21.707,-8.05647039868,-34.89717293137
2017-12-23 11:53:21.737,-8.05284195125,-34.95558940787
2017-12-23 11:53:51.720,-8.05442200144,-34.95601423785
2017-12-23 11:54:21.687,-8.05587836476,-34.9000728613
2017-12-23 11:54:21.737,-8.05449432324,-34.95601458508
2017-12-23 11:54:51.703,-8.0534198463,-34.89995254504
2017-12-23 11:54:51.717,-8.05368161126,-34.95582020164
2017-12-23 11:55:21.687,-8.05260355192,-34.90052020043
2017-12-23 11:55:21.733,-8.05347398878,-34.95575571116
2017-12-23 11:55:51.700,-8.05263660373,-34.90119159486
2017-12-23 11:55:51.717,-8.05340140747,-34.95580978607
2017-12-23 11:56:21.713,-8.05279420283,-34.90229896938
2017-12-23 11:56:21.730,-8.05337424354,-34.95581872623
2017-12-23 11:56:51.713,-8.05301264078,-34.90393273518
2017-12-23 11:56:51.730,-8.05338332702,-34.95580969928
2017-12-23 11:57:21.713,-8.05308201725,-34.90456801584
2017-12-23 11:57:21.773,-8.05335620634,-34.9558095691
2017-12-23 11:57:51.710,-8.05331759918,-34.90640141981
2017-12-23 11:57:51.743,-8.05336520331,-34.95581868284
2017-12-23 11:58:21.710,-8.05340132097,-34.95582792675
2017-12-23 11:58:51.740,-8.05335586034,-34.95588213182
2017-12-23 11:59:21.753,-8.05337394079,-34.95588221861
2017-12-23 11:59:51.737,-8.05340132097,-34.95582792675
2017-12-23 12:00:21.707,-8.05344728001,-34.91543652474
2017-12-23 12:00:21.737,-8.05341057745,-34.95578261844
2017-12-23 12:00:51.687,-8.05238031066,-34.91740892836
2017-12-23 12:00:51.720,-8.05341066394,-34.95576447776
2017-12-23 12:01:21.687,-8.05198817991,-34.91813274048
2017-12-23 12:01:21.733,-8.0534468681,-34.95575558099
2017-12-23 12:01:51.687,-8.05350123921,-34.95572863031
2017-12-23 12:02:21.683,-8.05094874655,-34.92001455078
2017-12-23 12:02:21.717,-8.05348307226,-34.95574668421
2017-12-23 12:02:51.700,-8.05008273123,-34.92154341232
2017-12-23 12:02:51.747,-8.05345582183,-34.95577376506
2017-12-23 12:03:21.697,-8.04910686664,-34.92336200817
2017-12-23 12:03:21.743,-8.0534467816,-34.95577372167
2017-12-23 12:03:51.697,-8.04737451533,-34.92648318427
2017-12-23 12:03:51.727,-8.0534284849,-34.95581898659
2017-12-23 12:04:21.697,-8.04687303632,-34.9273878704
2017-12-23 12:04:21.727,-8.05342835515,-34.95584619762
2017-12-23 12:04:51.693,-8.04625313619,-34.92848247522
2017-12-23 12:04:51.740,-8.05338311077,-34.95585505098
2017-12-23 12:05:21.693,-8.04579694102,-34.92936922889
2017-12-23 12:05:21.723,-8.05338315402,-34.95584598064
2017-12-23 12:05:51.707,-8.04453875137,-34.93162182748
2017-12-23 12:05:51.737,-8.05340132097,-34.95582792675
2017-12-23 12:06:21.690,-8.04379112525,-34.93296071491
2017-12-23 12:06:21.723,-8.05340149397,-34.95579164539
2017-12-23 12:06:51.690,-8.04266051146,-34.93499620328
2017-12-23 12:06:51.720,-8.05342870115,-34.95577363488
2017-12-23 12:07:21.687,-8.04192191753,-34.93633511944
2017-12-23 12:07:21.737,-8.05345590833,-34.95575562438
2017-12-23 12:07:51.687,-8.04175795141,-34.93659738267
2017-12-23 12:07:51.733,-8.05345595158,-34.95574655404
2017-12-23 12:08:21.577,-8.05341974742,-34.95575545081
2017-12-23 12:08:51.543,-8.03994300632,-34.93996293647
2017-12-23 12:08:51.577,-8.05340153722,-34.95578257505
2017-12-23 12:09:21.543,-8.03936888283,-34.94093073149
2017-12-23 12:09:21.590,-8.05339241049,-34.95580067234
2017-12-23 12:09:51.543,-8.03934150481,-34.94098502318
2017-12-23 12:09:51.573,-8.05341953118,-34.95580080252
2017-12-23 12:10:21.557,-8.03904068908,-34.94150967041
2017-12-23 12:10:21.587,-8.05341961767,-34.95578266183
2017-12-23 12:10:51.540,-8.05341961767,-34.95578266183
2017-12-23 12:11:21.570,-8.03726723892,-34.94374158989
2017-12-23 12:11:51.553,-8.03640035663,-34.94352884777
2017-12-23 12:12:21.550,-8.03655523005,-34.9451894375
2017-12-23 12:12:51.550,-8.03669036223,-34.9452898538
2017-12-23 12:13:21.580,-8.03834168641,-34.9459417107
2017-12-23 12:13:21.580,-8.12536055788,-34.89913734292
2017-12-23 12:14:21.547,-8.04137565558,-34.9467090131
2017-12-23 12:14:51.547,-8.12213864618,-34.89793371094
2017-12-23 12:15:21.543,-8.04189030679,-34.94684752339
2017-12-23 12:15:51.543,-8.12122758624,-34.89749395724
2017-12-23 12:15:51.557,-8.04258550546,-34.94704131784
2017-12-23 12:16:21.543,-8.04425572039,-34.9475209492
2017-12-23 12:16:51.540,-8.11864969543,-34.89583069078
2017-12-23 12:16:51.557,-8.04525802929,-34.94777063577
2017-12-23 12:17:21.540,-8.0464133767,-34.94815711164
2017-12-23 12:17:51.553,-8.11794529557,-34.89566408517
2017-12-23 12:17:51.570,-8.04640828802,-34.95113218659
2017-12-23 12:18:21.707,-8.04702768828,-34.95395605176
2017-12-23 12:18:51.693,-8.11556446776,-34.8943918773
2017-12-23 12:18:51.707,-8.0494833073,-34.95466624618
2017-12-23 12:19:21.690,-8.04951055762,-34.95463916544
2017-12-23 12:19:51.690,-8.1130764109,-34.89284701863
2017-12-23 12:19:51.707,-8.0501154324,-34.95481440495
2017-12-23 12:20:21.687,-8.11285119857,-34.89267359272
2017-12-23 12:20:21.703,-8.05320312794,-34.95568184671
2017-12-23 12:20:51.687,-8.11166172491,-34.89183338621
2017-12-23 12:20:51.703,-8.05460250312,-34.95607859849
2017-12-23 12:21:21.687,-8.11107552203,-34.89152219091
2017-12-23 12:21:21.700,-8.05444025493,-34.9559780432
2017-12-23 12:21:51.683,-8.10994865446,-34.89082743909
2017-12-23 12:21:51.700,-8.05364562335,-34.95578374668
2017-12-23 12:22:21.700,-8.10989428486,-34.89085440144
2017-12-23 12:22:21.713,-8.05362758615,-34.95577458954
2017-12-23 12:22:51.790,-8.05361854592,-34.95577454615
2017-12-23 12:23:51.800,-8.05360950569,-34.95577450275
2017-12-23 12:24:21.797,-8.05360959219,-34.95575636206
2017-12-23 12:24:51.793,-8.05360950569,-34.95577450275
2017-12-23 12:25:21.790,-8.05357325829,-34.95579246987
2017-12-23 12:27:51.737,-8.09706535748,-34.88501571077
2017-12-23 12:28:21.727,-8.0964331032,-34.88488576365
2017-12-23 12:29:21.723,-8.09229758064,-34.88376884881
2017-12-23 12:30:51.743,-8.08987775555,-34.88309537199
2017-12-23 12:30:51.790,-8.13026959589,-34.90108382003
2017-12-23 12:31:21.877,-8.0893085743,-34.88301108404
2017-12-23 12:31:21.907,-8.12789601993,-34.90020168012
2017-12-23 12:31:51.897,-8.12567578884,-34.89939285436
2017-12-23 12:32:21.890,-8.12525160583,-34.89923662746
2017-12-23 12:32:51.860,-8.12525160583,-34.89923662746
2017-12-23 12:33:21.873,-8.12193945877,-34.8979962818
2017-12-23 12:33:51.870,-8.12190359303,-34.89793260663
2017-12-23 12:34:21.867,-8.12051507819,-34.89712771692
2017-12-23 12:34:51.880,-8.12036193936,-34.89700905735
2017-12-23 12:35:21.737,-8.11884698073,-34.89617636447
2017-12-23 12:35:51.737,-8.11797237487,-34.89567328447
2017-12-23 12:36:21.747,-8.0687143104,-34.89657688031
2017-12-23 12:36:21.780,-8.11797237487,-34.89567328447
2017-12-23 12:36:51.730,-8.11654785853,-34.89483195466
2017-12-23 12:37:21.853,-8.11522257379,-34.89403645763
2017-12-23 12:37:51.843,-8.06183105952,-34.89727954836
2017-12-23 12:37:51.873,-8.11414074793,-34.89337818977
2017-12-23 12:38:21.847,-8.06060070669,-34.89745523405
2017-12-23 12:38:21.877,-8.113031925,-34.8926925829
2017-12-23 12:38:51.867,-8.05901764711,-34.89765648863
2017-12-23 12:38:51.897,-8.11184198797,-34.89195216771
2017-12-23 12:39:22.150,-8.10928133773,-34.89046143518
2017-12-23 12:39:52.373,-8.10928133773,-34.89046143518
2017-12-23 12:40:22.597,-8.10451780668,-34.88830725797
2017-12-23 12:40:52.757,-8.05811818863,-34.89470423476
2017-12-23 12:40:52.803,-8.10342625089,-34.88779413435
2017-12-23 12:41:22.997,-8.10010620479,-34.88629085982
2017-12-23 12:41:53.780,-8.09875301201,-34.88565859662
2017-12-23 12:42:23.907,-8.09543102256,-34.88457266036
2017-12-23 12:42:54.050,-8.09180959786,-34.88372122295
2017-12-23 12:43:24.160,-8.09126737148,-34.88367334538
2017-12-23 12:43:54.303,-8.0900310274,-34.88318680099
2017-12-23 12:44:24.443,-8.08920870946,-34.88310133768
2017-12-23 12:44:54.443,-8.05351925007,-34.89996207939
2017-12-23 12:44:54.460,-8.08832771378,-34.88397720294
2017-12-23 12:45:24.617,-8.08646623099,-34.88573753138
2017-12-23 12:45:54.757,-8.08574884225,-34.88642364151
2017-12-23 12:46:24.883,-8.08573071921,-34.88643262889
2017-12-23 12:46:55.040,-8.08474997999,-34.8873715169
2017-12-23 12:47:25.243,-8.08190762104,-34.89009790369
2017-12-23 12:47:55.337,-8.07871619707,-34.89206062505
2017-12-23 12:48:25.463,-8.07525737477,-34.89319657939
2017-12-23 12:48:55.477,-8.07152351544,-34.8951567242
2017-12-23 12:49:25.617,-8.06779175549,-34.89666328994
2017-12-23 12:49:55.757,-8.06779175549,-34.89666328994
2017-12-23 12:50:25.773,-8.06269958099,-34.8971475311
2017-12-23 12:50:55.773,-8.06269958099,-34.8971475311
2017-12-23 12:51:25.757,-8.06093571047,-34.89734794331
2017-12-23 12:51:55.773,-8.05879440476,-34.89705676422
2017-12-23 12:52:25.773,-8.05783822499,-34.89463943545
2017-12-23 12:52:55.617,-8.05616236931,-34.89535731336
2017-12-23 12:53:25.600,-8.05616236931,-34.89535731336
2017-12-23 12:53:55.693,-8.05660210269,-34.89801714035
2017-12-23 12:54:25.753,-8.05661114323,-34.89801718248
2017-12-23 12:54:55.927,-8.05661110124,-34.8980262532
2017-12-23 12:55:26.050,-8.05660660729,-34.89899682016
2017-12-23 12:55:56.207,-8.05659416328,-34.89973150588
2017-12-23 12:56:26.237,-8.05536305489,-34.90007045766
2017-12-23 12:56:56.343,-8.05536305489,-34.90007045766
2017-12-23 12:57:26.483,-8.05314913468,-34.8998424328
2017-12-23 12:57:56.483,-8.05267091092,-34.89964064512
2017-12-23 12:58:26.513,-8.04394604933,-34.93269840573
2017-12-23 12:58:26.560,-8.05266182838,-34.8996496736
2017-12-23 12:58:56.623,-8.04351760894,-34.93344922302
2017-12-23 12:58:56.653,-8.05253299251,-34.90013889714
2017-12-23 12:59:26.623,-8.04230481816,-34.93565665618
2017-12-23 12:59:26.653,-8.05261915324,-34.90105545125
2017-12-23 12:59:56.667,-8.05271468878,-34.90189948255
2017-12-23 13:00:26.760,-8.04021661401,-34.93945629802
2017-12-23 13:00:26.777,-8.05271468878,-34.90189948255
2017-12-23 13:00:56.823,-8.05328139506,-34.90641032123
2017-12-23 13:01:26.917,-8.03934129057,-34.94103037372
2017-12-23 13:01:26.947,-8.05328938156,-34.9066371286
2017-12-23 13:01:56.917,-8.0392228238,-34.94122935717
2017-12-23 13:01:56.977,-8.05331561759,-34.90682773816
2017-12-23 13:02:27.057,-8.03848421479,-34.94256824739
2017-12-23 13:02:27.070,-8.05403798169,-34.90896275909
2017-12-23 13:02:57.193,-8.03802833994,-34.94338240267
2017-12-23 13:03:27.193,-8.03772747905,-34.943916116
2017-12-23 13:03:57.193,-8.03714851384,-34.94399499163
2017-12-23 13:04:27.347,-8.03683622093,-34.94312276141
2017-12-23 13:04:27.380,-8.05238014107,-34.91744521046
2017-12-23 13:04:57.487,-8.0363753685,-34.94498903573
2017-12-23 13:04:57.520,-8.05195172132,-34.91819606386
2017-12-23 13:05:27.487,-8.038874419,-34.94608030433
2017-12-23 13:05:27.503,-8.0515232157,-34.91896505645
2017-12-23 13:05:57.487,-8.03984056951,-34.94632980867
2017-12-23 13:05:57.580,-8.04995514602,-34.92176050646
2017-12-23 13:06:27.640,-8.04078876792,-34.94655201812
2017-12-23 13:06:27.673,-8.04943516898,-34.92275582489
2017-12-23 13:06:57.640,-8.04096948762,-34.94657102075
2017-12-23 13:06:57.670,-8.04824092715,-34.92487271287
2017-12-23 13:07:27.657,-8.04133975236,-34.94665441986
2017-12-23 13:07:27.670,-8.04741101743,-34.92641079219
2017-12-23 13:07:57.793,-8.04181824248,-34.94679275754
2017-12-23 13:07:57.827,-8.04689133001,-34.92734260411
2017-12-23 13:08:27.917,-8.04202595399,-34.94683910024
2017-12-23 13:08:27.933,-8.04612546305,-34.92871770521
2017-12-23 13:08:57.917,-8.0436510972,-34.94729130335
2017-12-23 13:08:57.963,-8.04576969203,-34.92939631153
2017-12-23 13:09:28.073,-8.04542062514,-34.94779862348
2017-12-23 13:09:28.103,-8.04511324264,-34.93057237094
2017-12-23 13:09:58.073,-8.04632340441,-34.94806597754
2017-12-23 13:09:58.103,-8.04390967446,-34.93274358568
2017-12-23 13:10:28.070,-8.04640411779,-34.95010720925
2017-12-23 13:10:28.117,-8.04347210825,-34.93351250048
2017-12-23 13:10:58.087,-8.04638971582,-34.9531366586
2017-12-23 13:10:58.147,-8.04276089533,-34.93479713011
2017-12-23 13:11:28.087,-8.0416119803,-34.93687787184
2017-12-23 13:11:58.083,-8.04158473099,-34.93690495365
2017-12-23 13:12:28.100,-8.04110157233,-34.93775527519
2017-12-23 13:13:28.067,-8.05316696702,-34.95568167315
2017-12-23 13:13:58.067,-8.05458437941,-34.95608758205
2017-12-23 13:14:28.080,-8.05425053996,-34.95594992067
2017-12-23 13:14:58.063,-8.0536457531,-34.95575653564
2017-12-23 13:19:27.933,-8.05361863242,-34.95575640546
2017-12-23 13:27:27.653,-8.12905133646,-34.90060631011
2017-12-23 13:27:57.637,-8.12835636401,-34.90035807986
2017-12-23 13:28:27.667,-8.12578419005,-34.89941150919
2017-12-23 13:28:57.637,-8.12502597471,-34.89915391428
2017-12-23 13:29:27.650,-8.12317567941,-34.89850107275
2017-12-23 13:29:57.633,-8.12201152886,-34.8980510547
2017-12-23 13:30:27.650,-8.12190308512,-34.89804147281
2017-12-23 13:30:57.647,-8.1205239918,-34.89715497584
2017-12-23 13:31:27.630,-8.11844134089,-34.89592043654
2017-12-23 13:31:57.647,-8.11684543568,-34.89499665058
2017-12-23 13:32:27.660,-8.11622290633,-34.89472156433
2017-12-23 13:32:57.643,-8.11425810612,-34.8934150282
2017-12-23 13:33:27.627,-8.11327559787,-34.89278444541
2017-12-23 13:33:57.657,-8.11236520148,-34.89219956435
2017-12-23 13:34:27.627,-8.11149054447,-34.89170557512
2017-12-23 13:34:57.640,-8.10915565391,-34.89027033318
2017-12-23 13:35:57.657,-8.10474382078,-34.88830831214
2017-12-23 13:36:27.653,-8.10321894785,-34.88765708769
2017-12-23 13:36:57.637,-8.10150472431,-34.8868961233
2017-12-23 13:37:27.667,-8.10135179005,-34.88673211526
2017-12-23 13:37:57.793,-8.09930352287,-34.88586981338
2017-12-23 13:38:27.853,-8.09813959414,-34.88536544066
2017-12-23 13:39:27.837,-8.09121312791,-34.88367309343
2017-12-23 13:39:57.773,-8.09078838736,-34.8836348336
2017-12-23 13:40:27.867,-8.08967974075,-34.88290394629
2017-12-23 13:40:57.803,-8.08965282807,-34.88285846269
2017-12-23 13:41:27.803,-8.08850048922,-34.88376028446
2017-12-23 13:41:57.770,-8.087564747,-34.88474475262
2017-12-23 13:42:27.817,-8.08562172962,-34.88654098175
2017-12-23 13:42:57.783,-8.08561277281,-34.88652279686
2017-12-23 13:43:27.783,-8.08476822873,-34.88733531536
2017-12-23 13:43:57.783,-8.08211664453,-34.88986301704
2017-12-23 13:44:27.783,-8.07943965141,-34.89201863797
2017-12-23 13:45:57.797,-8.06857857629,-34.89660346089
2017-12-23 13:46:27.777,-8.06495117853,-34.89704917496
2017-12-23 13:46:57.777,-8.06312440218,-34.89716765356
2017-12-23 13:47:57.793,-8.05894544881,-34.89762893924
2017-12-23 13:48:27.777,-8.05828719168,-34.89530370513
2017-12-23 13:48:57.773,-8.05637921669,-34.89538553518
2017-12-23 13:49:27.790,-8.05618944903,-34.89536651029
2017-12-23 13:49:57.773,-8.05617136793,-34.89536642615
2017-12-23 13:50:27.787,-8.05624807761,-34.89637365526
2017-12-23 13:50:57.817,-8.05658595288,-34.89759980286
2017-12-23 13:51:27.927,-8.056613421,-34.89947761024
2017-12-23 13:51:57.940,-8.05638501238,-34.89999358657
2017-12-23 13:51:57.957,-8.12883432231,-34.90061436076
2017-12-23 13:52:28.067,-8.05534484776,-34.90009758537
2017-12-23 13:52:28.080,-8.12723712405,-34.89997176644
2017-12-23 13:52:58.063,-8.05301377884,-34.89978737675
2017-12-23 13:52:58.080,-8.12530563696,-34.89928224384
2017-12-23 13:53:28.063,-8.05260212301,-34.90082860147
2017-12-23 13:53:28.080,-8.12531463508,-34.89929135861
2017-12-23 13:53:58.093,-8.05268832418,-34.90173608491
2017-12-23 13:53:58.110,-8.12453812671,-34.89907904056
2017-12-23 13:54:28.063,-8.05285433107,-34.90297956085
2017-12-23 13:54:28.077,-8.12232743857,-34.89816140768
2017-12-23 13:54:58.077,-8.05301053549,-34.90438626565
2017-12-23 13:54:58.093,-8.12210163761,-34.89811498476
2017-12-23 13:55:28.077,-8.05297466825,-34.90432260239
2017-12-23 13:55:28.107,-8.12192125078,-34.8980234134
2017-12-23 13:55:58.077,-8.12192125078,-34.8980234134
2017-12-23 13:55:58.077,-8.05310458913,-34.90554776813
2017-12-23 13:56:28.073,-8.05324443208,-34.90658249348
2017-12-23 13:56:58.213,-8.05365836605,-34.90894283891
2017-12-23 13:56:58.230,-8.11743104214,-34.89543486602
2017-12-23 13:57:28.230,-8.11522219396,-34.89411810611
2017-12-23 13:57:58.260,-8.11282437208,-34.89260996175
2017-12-23 13:58:28.397,-8.11158023362,-34.89186022162
2017-12-23 13:58:58.350,-8.0534562781,-34.9154456378
2017-12-23 13:58:58.367,-8.11101232247,-34.89150375106
2017-12-23 13:59:28.380,-8.05224385622,-34.91758970075
2017-12-23 13:59:28.397,-8.10994873867,-34.89080929519
2017-12-23 13:59:58.507,-8.10803647687,-34.88986593237
2017-12-23 14:00:28.520,-8.05156909661,-34.9188201413
2017-12-23 14:00:28.537,-8.10717913851,-34.88953533353
2017-12-23 14:00:58.503,-8.10545583974,-34.88878338035
2017-12-23 14:01:28.503,-8.04946284266,-34.92263803719
2017-12-23 14:01:28.517,-8.10455388489,-34.88832557033
2017-12-23 14:01:58.657,-8.04887936864,-34.92367840642
2017-12-23 14:01:58.673,-8.10203690071,-34.88716169041
2017-12-23 14:02:28.643,-8.10085506206,-34.88662093783
2017-12-23 14:02:58.640,-8.09929435647,-34.88589698651
2017-12-23 14:03:28.797,-8.04607109296,-34.92874465967
2017-12-23 14:03:28.813,-8.09785983911,-34.88525527611
2017-12-23 14:03:58.797,-8.09657792018,-34.88485014967
2017-12-23 14:04:28.780,-8.04516842305,-34.9303730812
2017-12-23 14:04:28.793,-8.09415797484,-34.88420386868
2017-12-23 14:04:58.793,-8.04444809175,-34.93167582102
2017-12-23 14:04:58.810,-8.09087866776,-34.88366246818
2017-12-23 14:05:28.950,-8.04379155218,-34.9328700124
2017-12-23 14:05:28.963,-8.08913592458,-34.88320078871
2017-12-23 14:05:58.963,-8.08835458452,-34.88403175792
2017-12-23 14:06:29.103,-8.04270635416,-34.93486036441
2017-12-23 14:06:29.120,-8.08795504092,-34.88441091334
2017-12-23 14:06:59.243,-8.0422959488,-34.93562033248
2017-12-23 14:06:59.257,-8.08630262114,-34.88592727556
2017-12-23 14:07:29.243,-8.04167611799,-34.93669676855
2017-12-23 14:07:29.257,-8.08602110675,-34.88619811629
2017-12-23 14:07:59.257,-8.04163036035,-34.93681446638
2017-12-23 14:07:59.287,-8.08568505558,-34.88653220451
2017-12-23 14:08:29.240,-8.04050894399,-34.9388136925
2017-12-23 14:08:29.257,-8.08460449276,-34.88755227229
