instante,latitude,longitude
2018-01-23 06:52:34.853,-8.05250814852,-34.91713740802
2018-01-23 06:53:04.850,-8.05194297776,-34.91813252773
2018-01-23 06:53:34.850,-8.05134096464,-34.91927260188
2018-01-23 06:54:04.863,-8.0501741547,-34.92132614757
2018-01-23 06:54:34.860,-8.04947188307,-34.92263807983
2018-01-23 06:55:04.860,-8.04895169185,-34.92367874768
2018-01-23 06:55:34.857,-8.04747502378,-34.9262568949
2018-01-23 06:56:04.857,-8.04701951353,-34.92699852887
2018-01-23 06:56:34.853,-8.04571519404,-34.9294504768
2018-01-23 06:57:04.853,-8.04501303092,-34.93073516548
2018-01-23 06:57:34.850,-8.0438825534,-34.93274345719
2018-01-23 06:58:04.850,-8.04329863328,-34.93387449585
2018-01-23 06:58:34.863,-8.04145671207,-34.93721273891
2018-01-23 06:59:04.860,-8.04088242215,-34.93821682307
2018-01-23 06:59:34.877,-8.03982471125,-34.94012564011
2018-01-23 07:00:04.857,-8.03943237925,-34.94088568185
2018-01-23 07:00:34.857,-8.03928649165,-34.94114802717
2018-01-23 07:01:04.853,-8.03810100549,-34.94331018641
2018-01-23 07:01:34.853,-8.03753617398,-34.94422359383
2018-01-23 07:02:04.850,-8.03753617398,-34.94422359383
2018-01-23 07:03:04.863,-8.03525806531,-34.94802222865
2018-01-23 07:04:04.860,-8.03423450294,-34.95034837664
2018-01-23 07:04:34.857,-8.03252051093,-34.95337867785
2018-01-23 07:05:34.853,-8.03212906562,-34.9539482216
2018-01-23 07:06:04.853,-8.03115236091,-34.95592082317
2018-01-23 07:06:34.850,-8.03034083353,-34.95737721356
2018-01-23 07:07:04.863,-8.03036782473,-34.95740455293
2018-01-23 07:07:34.893,-8.0302769045,-34.95751295772
2018-01-23 07:08:04.860,-8.03023728987,-34.95823836968
2018-01-23 07:08:34.857,-8.0307518485,-34.95839502605
2018-01-23 07:09:04.857,-8.03205905188,-34.95916317643
2018-01-23 07:09:34.857,-8.03360904118,-34.96020459988
2018-01-23 07:10:04.853,-8.03513052041,-34.96153613872
2018-01-23 07:10:34.850,-8.03643758334,-34.96233151916
2018-01-23 07:11:04.850,-8.03794097097,-34.96366298907
2018-01-23 07:11:34.863,-8.0391750113,-34.96460315456
2018-01-23 07:12:04.863,-8.03949503524,-34.96573846854
2018-01-23 07:13:04.857,-8.03851323292,-34.96876317276
2018-01-23 07:13:34.857,-8.03767557543,-34.9718883251
2018-01-23 07:14:04.853,-8.03767557543,-34.9718883251
2018-01-23 07:14:34.853,-8.03689383768,-34.97465999668
2018-01-23 07:15:04.850,-8.03657194097,-34.97580126891
2018-01-23 07:15:34.867,-8.03631319148,-34.97697005453
2018-01-23 07:16:04.863,-8.03630764947,-34.97812192445
2018-01-23 07:16:34.860,-8.03644128666,-34.97853072419
2018-01-23 07:17:04.860,-8.03630987767,-34.97953686248
2018-01-23 07:17:34.873,-8.03784123263,-34.98067804625
2018-01-23 07:18:04.857,-8.03798835465,-34.9820392706
2018-01-23 09:08:33.857,-8.05984935137,-34.88591339229
2018-01-23 09:09:03.837,-8.05974936221,-34.88603085276
2018-01-23 09:09:33.850,-8.05958496177,-34.88639293295
2018-01-23 09:11:33.843,-8.05633289438,-34.89367091403
2018-01-23 09:12:03.843,-8.05600286719,-34.89465811039
2018-01-23 09:12:33.637,-8.05456833981,-34.89597578778
2018-01-23 09:13:03.637,-8.05426037418,-34.89610134686
2018-01-23 09:13:33.633,-8.05415192957,-34.8960917713
2018-01-23 09:14:03.617,-8.05293634468,-34.8969841281
2018-01-23 09:14:33.647,-8.05295421602,-34.89702956551
2018-01-23 09:15:03.643,-8.05242155558,-34.89882310911
2018-01-23 09:15:33.440,-8.05240154301,-34.89924027351
2018-01-23 09:16:03.437,-8.0526470314,-34.90089230665
2018-01-23 09:16:33.437,-8.05269681802,-34.90185404509
2018-01-23 09:17:03.420,-8.05285597199,-34.90262580694
2018-01-23 09:17:33.417,-8.05301974443,-34.90435002546
2018-01-23 09:18:03.430,-8.05319221259,-34.9061468508
2018-01-23 09:18:33.430,-8.05330805279,-34.90651022476
2018-01-23 09:19:03.210,-8.05336775194,-34.9072815221
2018-01-23 09:19:33.223,-8.05411013664,-34.90899938039
2018-01-23 09:20:03.003,-8.05460748956,-34.90897449836
2018-01-23 09:20:33.017,-8.0551769974,-34.90898623785
2018-01-23 09:21:32.797,-8.05561571009,-34.91184560592
2018-01-23 09:22:02.823,-8.05511598943,-34.91237843855
2018-01-23 09:22:32.587,-8.05406069603,-34.91378852722
2018-01-23 09:23:02.617,-8.05415055031,-34.91390686946
2018-01-23 09:24:02.613,-8.0520984037,-34.91776135994
2018-01-23 09:24:32.393,-8.05170712079,-34.91830376105
2018-01-23 09:26:02.403,-8.05013043896,-34.9210084686
2018-01-23 09:27:02.183,-8.04955341671,-34.92260218183
2018-01-23 09:27:32.197,-8.04900763475,-34.92331618693
2018-01-23 09:28:02.193,-8.04765817238,-34.92575887847
2018-01-23 09:28:32.193,-8.04765817238,-34.92575887847
2018-01-23 09:29:32.207,-8.04578794328,-34.92936011581
2018-01-23 09:30:32.200,-8.04539528511,-34.93019274483
2018-01-23 09:31:02.217,-8.04515878565,-34.93050002253
2018-01-23 09:32:31.990,-8.04262405096,-34.93505952327
2018-01-23 09:33:31.177,-8.04170306793,-34.936733178
2018-01-23 09:37:30.553,-8.03975157489,-34.94029762865
2018-01-23 09:38:00.537,-8.039532294,-34.94078638346
2018-01-23 09:39:00.547,-8.0390684957,-34.9413646778
2018-01-23 09:44:30.543,-8.03068682218,-34.95686187884
2018-01-23 09:45:00.557,-8.03046825993,-34.95719642334
2018-01-23 09:45:30.540,-8.03027681817,-34.95753109735
2018-01-23 09:46:00.587,-8.03016773113,-34.9576575551
2018-01-23 09:46:30.553,-8.03010362935,-34.95782957838
2018-01-23 09:47:00.567,-8.03074285146,-34.9583859129
2018-01-23 09:48:00.563,-8.03351760124,-34.96042184304
2018-01-23 09:49:00.560,-8.03629345977,-34.96222198494
2018-01-23 09:49:30.557,-8.03831918524,-34.9639731941
2018-01-23 09:50:30.540,-8.03960481915,-34.96546689158
2018-01-23 09:52:00.550,-8.03792435856,-34.97090995361
2018-01-23 09:52:30.563,-8.0377763661,-34.97160763831
2018-01-23 09:53:00.547,-8.0376015133,-34.97225077182
2018-01-23 09:53:30.543,-8.03742648547,-34.97293018412
2018-01-23 09:54:00.543,-8.03742648547,-34.97293018412
2018-01-23 09:54:30.540,-8.03708738388,-34.97388997528
2018-01-23 09:55:00.537,-8.03656250843,-34.97588285388
2018-01-23 09:55:30.567,-8.0362680345,-34.97696076585
2018-01-23 09:56:00.347,-8.03611134196,-34.97758584069
2018-01-23 09:56:30.347,-8.03645264048,-34.97805006642
2018-01-23 09:57:00.343,-8.03633350386,-34.97838508115
2018-01-23 09:58:30.353,-8.03685887741,-34.98004744706
2018-01-23 12:24:50.287,-8.0598674743,-34.88590440519
2018-01-23 12:26:20.280,-8.05801598583,-34.8894244494
2018-01-23 12:26:50.263,-8.05801598583,-34.8894244494
2018-01-23 12:27:20.277,-8.05727813749,-34.89062746557
2018-01-23 12:27:50.260,-8.05727813749,-34.89062746557
2018-01-23 12:28:20.290,-8.05591635849,-34.89381411233
2018-01-23 12:28:50.287,-8.05582916861,-34.8950745646
2018-01-23 12:29:20.287,-8.05438652246,-34.89619264272
2018-01-23 12:29:50.270,-8.05393407585,-34.89628124568
2018-01-23 12:30:20.283,-8.05300029959,-34.89683929235
2018-01-23 12:30:50.280,-8.05300004793,-34.89689371624
2018-01-23 12:31:20.280,-8.05290850993,-34.8971382028
2018-01-23 12:31:50.277,-8.05273472587,-34.89757279379
2018-01-23 12:32:20.277,-8.05273468391,-34.89758186443
2018-01-23 12:32:50.290,-8.05252343624,-34.89829747605
2018-01-23 12:33:20.287,-8.05244077016,-34.89857828647
2018-01-23 12:33:50.287,-8.05240381038,-34.89875045986
2018-01-23 12:34:20.283,-8.0524885041,-34.89998448584
2018-01-23 12:36:50.073,-8.05320999852,-34.9062104296
2018-01-23 12:37:20.070,-8.05332402556,-34.90696383949
2018-01-23 12:37:50.100,-8.05353374099,-34.90852499849
2018-01-23 12:38:19.660,-8.05353357217,-34.90856128088
2018-01-23 12:38:49.457,-8.05465252306,-34.90901099265
2018-01-23 12:39:19.470,-8.05466164798,-34.90899289377
2018-01-23 12:39:49.453,-8.05634220534,-34.90920939906
2018-01-23 12:40:19.467,-8.05591818887,-34.91095808386
2018-01-23 12:40:49.467,-8.05566281522,-34.91143763978
2018-01-23 12:41:19.463,-8.05469632084,-34.91319284048
2018-01-23 12:41:49.463,-8.05442261039,-34.91372673174
2018-01-23 12:42:19.460,-8.05339244433,-34.91556325756
2018-01-23 12:42:49.490,-8.05216168672,-34.91776165774
2018-01-23 12:43:19.253,-8.05167847256,-34.91863017152
2018-01-23 12:43:49.237,-8.05167847256,-34.91863017152
2018-01-23 12:44:19.267,-8.05018302523,-34.921362472
2018-01-23 12:44:49.263,-8.04952659295,-34.92253856088
2018-01-23 12:45:18.840,-8.04952655046,-34.92254763131
2018-01-23 12:45:48.653,-8.04944450687,-34.92269237451
2018-01-23 12:46:18.447,-8.04845972567,-34.92448371005
2018-01-23 12:46:48.430,-8.04747506634,-34.92624782453
2018-01-23 12:47:18.227,-8.04747502378,-34.9262568949
2018-01-23 12:47:48.020,-8.04687299373,-34.92739694075
2018-01-23 12:48:18.020,-8.04614371425,-34.92868150942
2018-01-23 12:48:48.017,-8.04568798767,-34.92946848913
2018-01-23 12:49:18.017,-8.04520471246,-34.93034604145
2018-01-23 12:49:48.030,-8.04476706426,-34.93113310257
2018-01-23 12:50:18.043,-8.04384613584,-34.93279770738
2018-01-23 12:50:47.607,-8.04382779898,-34.93285204323
2018-01-23 12:51:17.620,-8.04345385673,-34.93354869575
2018-01-23 12:51:47.617,-8.04266063966,-34.93496899263
2018-01-23 12:52:17.617,-8.0424965887,-34.93524939744
2018-01-23 12:52:47.613,-8.04178524347,-34.93656123063
2018-01-23 12:53:17.627,-8.04145675484,-34.93720366874
2018-01-23 12:53:47.610,-8.04130182865,-34.93746597415
2018-01-23 12:54:17.607,-8.04086442709,-34.93819859689
2018-01-23 12:54:47.607,-8.04079159093,-34.93830709527
2018-01-23 12:55:17.603,-8.04063645022,-34.93861475048
2018-01-23 12:55:47.617,-8.04053593654,-34.93884103179
2018-01-23 12:56:17.617,-8.04013473729,-34.939564753
2018-01-23 12:56:47.617,-8.04008923594,-34.93962802912
2018-01-23 12:57:17.613,-8.0395786523,-34.94054170527
2018-01-23 12:57:47.610,-8.03958760693,-34.94055988849
2018-01-23 12:58:17.610,-8.03939630369,-34.94086736968
2018-01-23 12:58:47.607,-8.03931421248,-34.94102117465
2018-01-23 12:59:17.607,-8.03930517216,-34.94102113166
2018-01-23 12:59:47.603,-8.03847491721,-34.94262262485
2018-01-23 13:00:17.633,-8.03782782327,-34.94372611824
2018-01-23 13:00:47.600,-8.03682480744,-34.94553539062
2018-01-23 13:01:17.630,-8.03600413812,-34.94701899496
2018-01-23 13:01:47.207,-8.0350194071,-34.94878298517
2018-01-23 13:02:17.017,-8.03463636145,-34.94948863031
2018-01-23 13:02:47.000,-8.03325940438,-34.95198541317
2018-01-23 13:03:17.013,-8.03227478689,-34.95372216634
2018-01-23 13:03:47.013,-8.03210142772,-34.95405693042
2018-01-23 13:04:17.010,-8.03101598095,-34.95608343121
2018-01-23 13:04:46.807,-8.03035000324,-34.9573500474
2018-01-23 13:05:16.603,-8.03010384519,-34.95778422932
2018-01-23 13:05:45.977,-8.03004848139,-34.95801978453
2018-01-23 13:06:15.973,-8.03074280828,-34.95839498272
2018-01-23 13:06:45.973,-8.03075189168,-34.95838595623
2018-01-23 13:07:15.970,-8.03209495349,-34.95921776893
2018-01-23 13:07:45.970,-8.0340404629,-34.96073273564
2018-01-23 13:08:16.030,-8.03577012395,-34.96201085735
2018-01-23 13:08:45.980,-8.03722078872,-34.9630246148
2018-01-23 13:09:15.963,-8.0388596889,-34.96437488247
2018-01-23 13:09:45.963,-8.03885960217,-34.96439302241
2018-01-23 13:10:15.977,-8.03975085041,-34.96517734857
2018-01-23 13:11:45.767,-8.03789797758,-34.97075563414
2018-01-23 13:12:15.780,-8.03754727244,-34.97225050979
2018-01-23 13:12:45.763,-8.03722468468,-34.97353690541
2018-01-23 13:13:15.763,-8.03706891155,-34.97397151678
2018-01-23 13:13:45.760,-8.0366270973,-34.97561106434
2018-01-23 13:14:15.757,-8.03645223908,-34.97625419291
2018-01-23 13:14:45.757,-8.03624995427,-34.97696067831
2018-01-23 13:15:15.553,-8.03614580039,-34.97793973946
2018-01-23 13:15:45.550,-8.03637058105,-34.97819478973
2018-01-23 13:16:15.563,-8.03636079882,-34.9783489332
2018-01-23 13:16:45.343,-8.03610365864,-34.97918213125
2018-01-23 13:18:15.353,-8.03689425125,-34.98021087955
2018-01-23 13:18:45.367,-8.03757981289,-34.98052258686
2018-01-23 13:19:14.757,-8.03786743486,-34.98086864486
2018-01-23 13:19:44.537,-8.03793682596,-34.98147667626
2018-01-23 13:20:14.350,-8.03790939954,-34.98154003362
2018-01-23 13:20:44.113,-8.0379001845,-34.98157626916
2018-01-23 13:21:13.907,-8.03790022824,-34.98156719931
2018-01-23 13:21:43.703,-8.03788210432,-34.9815761814
2018-01-23 13:22:13.703,-8.03788210432,-34.9815761814
2018-01-23 13:22:43.513,-8.03789110068,-34.98158529514
2018-01-23 13:23:13.293,-8.03789110068,-34.98158529514
2018-01-23 13:23:43.290,-8.03790014077,-34.98158533902
2018-01-23 13:24:13.273,-8.03790014077,-34.98158533902
2018-01-23 13:24:43.303,-8.03789114441,-34.98157622528
2018-01-23 13:25:13.287,-8.03789114441,-34.98157622528
2018-01-23 14:37:07.553,-8.05180626862,-34.91836772268
2018-01-23 14:37:37.520,-8.05172405646,-34.91854874978
2018-01-23 14:38:07.520,-8.05157813704,-34.91882018386
2018-01-23 14:38:37.533,-8.05068470662,-34.92041241656
2018-01-23 14:39:07.533,-8.05062974239,-34.92056635898
2018-01-23 14:39:37.530,-8.04946288515,-34.92262896676
2018-01-23 14:40:07.527,-8.04870615539,-34.92398598985
2018-01-23 14:40:37.557,-8.04747519404,-34.92622061342
2018-01-23 14:41:07.150,-8.04700075147,-34.92714356909
2018-01-23 14:41:36.960,-8.04572449017,-34.9293960977
2018-01-23 14:42:06.587,-8.04560577175,-34.9296495104
2018-01-23 14:42:36.553,-8.0451317072,-34.93049082388
2018-01-23 14:43:06.113,-8.04442062931,-34.93174825476
2018-01-23 14:43:35.723,-8.04378229836,-34.93291532082
2018-01-23 14:44:05.313,-8.04327172578,-34.93382901612
2018-01-23 14:44:35.080,-8.04254213231,-34.93517705015
2018-01-23 14:45:05.093,-8.04225948822,-34.93568365236
2018-01-23 14:45:34.903,-8.04215019194,-34.9358554715
2018-01-23 14:46:04.860,-8.04199518088,-34.93613591839
2018-01-23 14:46:34.677,-8.04168567149,-34.93658796925
2018-01-23 14:47:04.443,-8.04153999977,-34.93680496712
2018-01-23 14:47:34.460,-8.04091052736,-34.93800833823
2018-01-23 14:48:04.257,-8.04087406651,-34.93807165761
2018-01-23 14:48:34.243,-8.04054531931,-34.93876851356
2018-01-23 14:49:04.247,-8.04048156618,-34.93886798454
2018-01-23 14:49:34.247,-8.04037205488,-34.93908515258
2018-01-23 14:50:04.247,-8.04020783059,-34.93940183425
2018-01-23 14:50:34.263,-8.04014403453,-34.93951037515
2018-01-23 14:51:04.047,-8.04007124094,-34.93960980293
2018-01-23 14:51:34.053,-8.0400711553,-34.93962794319
2018-01-23 14:52:04.040,-8.03984313453,-34.94005316506
2018-01-23 14:52:34.060,-8.03966986936,-34.94036980282
2018-01-23 14:53:03.830,-8.03936901137,-34.94090352116
2018-01-23 14:53:33.847,-8.03939600377,-34.94093086046
2018-01-23 14:54:03.867,-8.03884017356,-34.94185338801
2018-01-23 14:54:33.857,-8.03782808066,-34.94367169788
2018-01-23 14:55:03.813,-8.03782808066,-34.94367169788
2018-01-23 14:55:33.863,-8.03462757924,-34.94943416741
2018-01-23 14:56:03.857,-8.0327309353,-34.95285361809
2018-01-23 14:56:33.837,-8.03219260591,-34.95389410498
2018-01-23 14:57:03.860,-8.0321291949,-34.95392101197
2018-01-23 14:57:33.870,-8.03204804815,-34.95387527347
2018-01-23 14:58:03.850,-8.03175552783,-34.95455413013
2018-01-23 14:58:33.877,-8.03051445366,-34.95698803386
2018-01-23 14:59:03.667,-8.03043222848,-34.95716904067
2018-01-23 14:59:33.460,-8.03021314809,-34.95761242256
2018-01-23 15:00:03.470,-8.03010367252,-34.95782050857
2018-01-23 15:00:32.827,-8.03010367252,-34.95782050857
2018-01-23 15:01:02.650,-8.03070673375,-34.95837666977
2018-01-23 15:01:32.427,-8.03089618975,-34.95845920808
2018-01-23 15:02:02.410,-8.032554103,-34.95961905372
2018-01-23 15:02:32.017,-8.03477890449,-34.96133490764
2018-01-23 15:03:02.013,-8.03598583319,-34.96227492745
2018-01-23 15:03:32.010,-8.03683271012,-34.96288669686
2018-01-23 15:04:02.007,-8.03877850066,-34.96433821106
2018-01-23 15:04:31.990,-8.0396613162,-34.96499551361
2018-01-23 15:05:02.003,-8.03909340465,-34.96654377994
2018-01-23 15:05:32.017,-8.03866156863,-34.96799292509
2018-01-23 15:06:02.027,-8.03780513996,-34.97126311276
2018-01-23 15:06:32.010,-8.03739058616,-34.97287559003
2018-01-23 15:07:02.007,-8.0370324025,-34.97404390097
2018-01-23 15:07:32.020,-8.03659054441,-34.9756925181
2018-01-23 15:08:02.003,-8.03627751086,-34.97687011117
2018-01-23 15:08:32.047,-8.03603841009,-34.97771246813
2018-01-23 15:09:01.810,-8.03635376666,-34.97793167678
2018-01-23 15:09:31.823,-8.03635197698,-34.9783035402
2018-01-23 15:10:01.417,-8.03615886004,-34.97898285789
2018-01-23 15:10:31.400,-8.0361386835,-34.97941812205
2018-01-23 15:11:01.380,-8.03632752105,-34.97962764844
2018-01-23 15:11:31.410,-8.03701212216,-34.98013889078
2018-01-23 15:12:01.190,-8.03777830166,-34.98060518038
2018-01-23 15:31:59.887,-8.06171085747,-34.88217565093
2018-01-23 15:32:29.633,-8.06142609763,-34.8831540133
2018-01-23 15:32:58.570,-8.06142609763,-34.8831540133
2018-01-23 15:33:58.677,-8.05985718149,-34.88617648903
2018-01-23 15:34:28.440,-8.05941064361,-34.8869454586
2018-01-23 15:34:58.423,-8.05785262831,-34.88955975631
2018-01-23 15:35:28.237,-8.05737862946,-34.89040115777
2018-01-23 15:35:58.280,-8.05671812592,-34.89247534033
2018-01-23 15:36:28.043,-8.05631477138,-34.89367990071
2018-01-23 15:36:58.043,-8.05604911767,-34.89443155245
2018-01-23 15:37:28.103,-8.05527471846,-34.8957160192
2018-01-23 15:37:57.773,-8.05444160443,-34.89601148151
2018-01-23 15:38:27.740,-8.05388025194,-34.89619028651
2018-01-23 15:38:57.770,-8.05386217085,-34.89619020237
2018-01-23 15:39:27.767,-8.05360853237,-34.8962978723
2018-01-23 15:39:57.813,-8.0529733038,-34.89681195416
2018-01-23 15:40:27.547,-8.05299121711,-34.89684832092
2018-01-23 15:40:57.637,-8.05295446771,-34.89697514163
2018-01-23 15:41:27.403,-8.0527713076,-34.89748225579
2018-01-23 15:41:57.150,-8.05270697485,-34.89770872705
2018-01-23 15:42:27.150,-8.05260580837,-34.89808015991
2018-01-23 15:42:57.147,-8.05241146537,-34.89904983257
2018-01-23 15:43:27.147,-8.05242042192,-34.89906801595
2018-01-23 15:43:57.127,-8.05248934427,-34.89980307343
2018-01-23 15:44:27.143,-8.05268966969,-34.90144582521
2018-01-23 15:44:57.170,-8.05272482264,-34.90166368875
2018-01-23 15:45:27.090,-8.05273298009,-34.90185421387
2018-01-23 15:45:57.200,-8.0528297339,-34.90243519742
2018-01-23 15:46:27.213,-8.05284651076,-34.90271647087
2018-01-23 15:46:57.197,-8.05298602445,-34.90382376113
2018-01-23 15:47:26.960,-8.05296798554,-34.90381460605
2018-01-23 15:47:56.723,-8.05311464086,-34.90533011589
2018-01-23 15:48:26.737,-8.05317556461,-34.9058383657
2018-01-23 15:48:56.830,-8.05320175888,-34.90603804585
2018-01-23 15:49:26.780,-8.05325461083,-34.90633762951
2018-01-23 15:49:56.547,-8.0536132903,-34.90891541534
2018-01-23 15:50:26.607,-8.05472484688,-34.90901133155
2018-01-23 15:50:56.197,-8.05669284079,-34.90962830226
2018-01-23 15:51:25.930,-8.05669284079,-34.90962830226
2018-01-23 15:51:55.913,-8.05440423321,-34.91379014093
2018-01-23 15:52:25.990,-8.0528088141,-34.91663993203
2018-01-23 15:52:56.003,-8.05217064235,-34.91777984132
2018-01-23 15:53:25.957,-8.06198465882,-34.88161450764
2018-01-23 15:53:25.970,-8.05152334297,-34.91893784496
2018-01-23 15:53:55.703,-8.06122732925,-34.88312588047
2018-01-23 15:53:55.720,-8.05077566268,-34.92029492635
2018-01-23 15:54:25.703,-8.06119995732,-34.88318018042
2018-01-23 15:54:25.717,-8.05055690957,-34.92067486381
2018-01-23 15:54:55.670,-8.06119995732,-34.88318018042
2018-01-23 15:54:55.700,-8.04946284266,-34.92263803719
2018-01-23 15:55:25.497,-8.06019685837,-34.88505325123
2018-01-23 15:55:25.513,-8.04858743952,-34.92423940657
2018-01-23 15:55:55.480,-8.05984064466,-34.88584078355
2018-01-23 15:55:55.493,-8.04817730407,-34.92494497724
2018-01-23 15:56:25.557,-8.05980419012,-34.88590411205
2018-01-23 15:56:25.570,-8.04747515147,-34.92622968379
2018-01-23 15:56:55.087,-8.05953938307,-34.88647436115
2018-01-23 15:56:55.100,-8.04686416628,-34.92735154628
2018-01-23 15:57:25.130,-8.05854598173,-34.88820232251
2018-01-23 15:57:25.160,-8.04676369995,-34.92756876459
2018-01-23 15:57:55.067,-8.05810839809,-34.88898947038
2018-01-23 15:57:55.080,-8.04556931185,-34.92971283147
2018-01-23 15:58:25.097,-8.05789879274,-34.88935133775
2018-01-23 15:58:25.110,-8.04513174984,-34.93048175358
2018-01-23 15:58:55.077,-8.05771643432,-34.88968611817
2018-01-23 15:58:55.093,-8.04384575161,-34.93287933965
2018-01-23 15:59:25.077,-8.05771643432,-34.88968611817
2018-01-23 15:59:25.093,-8.04256046941,-34.93512271463
2018-01-23 15:59:55.153,-8.0567187539,-34.89233927902
2018-01-23 15:59:55.167,-8.0425603412,-34.93514992527
2018-01-23 16:00:24.997,-8.05638839438,-34.893399044
2018-01-23 16:00:25.027,-8.04170319623,-34.93670596745
2018-01-23 16:00:54.417,-8.05637022949,-34.89341710143
2018-01-23 16:00:54.417,-8.04042646806,-34.93904912972
2018-01-23 16:01:24.477,-8.05590291817,-34.89476649651
2018-01-23 16:01:24.493,-8.03988829329,-34.94006245004
2018-01-23 16:01:54.490,-8.0550484532,-34.89576939164
2018-01-23 16:01:54.507,-8.03942363886,-34.94082214809
2018-01-23 16:02:24.270,-8.0544416883,-34.89599334014
2018-01-23 16:02:24.300,-8.03933242165,-34.9409940503
2018-01-23 16:02:54.220,-8.0544416883,-34.89599334014
2018-01-23 16:02:54.220,-8.03933242165,-34.9409940503
2018-01-23 16:03:23.673,-8.05443264775,-34.89599329807
2018-01-23 16:03:23.690,-8.03776411217,-34.94381651754
2018-01-23 16:03:53.423,-8.0539797818,-34.89617260798
2018-01-23 16:03:53.437,-8.03708033965,-34.9450286748
2018-01-23 16:04:23.420,-8.05329123266,-34.8964868835
2018-01-23 16:04:23.437,-8.0355027975,-34.94788734319
2018-01-23 16:04:53.433,-8.05329123266,-34.8964868835
2018-01-23 16:04:53.433,-8.0355027975,-34.94788734319
2018-01-23 16:05:23.480,-8.05327310963,-34.89649587
2018-01-23 16:05:23.497,-8.03464561677,-34.94944332367
2018-01-23 16:05:53.227,-8.05293647052,-34.89695691617
2018-01-23 16:05:53.243,-8.0327397171,-34.95290808069
2018-01-23 16:06:23.180,-8.05289972109,-34.89708373685
2018-01-23 16:06:23.180,-8.03217439613,-34.95392122815
2018-01-23 16:06:53.270,-8.05279872291,-34.8974188876
2018-01-23 16:06:53.303,-8.03156326851,-34.95506113415
2018-01-23 16:07:23.050,-8.05272467827,-34.89779044698
2018-01-23 16:07:23.067,-8.03061437087,-34.95688874199
2018-01-23 16:07:52.863,-8.03055048512,-34.95701541651
2018-01-23 16:08:22.423,-8.05261342183,-34.8983886035
2018-01-23 16:08:22.440,-8.03055035565,-34.95704262599
2018-01-23 16:08:52.033,-8.05253079766,-34.89866034331
2018-01-23 16:08:52.063,-8.03030449997,-34.95741331963
2018-01-23 16:09:21.780,-8.05245742381,-34.89888677198
2018-01-23 16:09:21.797,-8.03012183931,-34.95780245557
2018-01-23 16:09:51.780,-8.05242117771,-34.89890474472
2018-01-23 16:09:51.793,-8.03007612013,-34.95791107675
2018-01-23 16:10:21.807,-8.05254262122,-34.9000119506
2018-01-23 16:10:21.823,-8.03080608984,-34.95839528601
2018-01-23 16:10:51.823,-8.05260296357,-34.9006471891
2018-01-23 16:10:51.853,-8.03190588666,-34.95905360133
2018-01-23 16:11:21.570,-8.05261124759,-34.9008105024
2018-01-23 16:11:21.757,-8.0339773112,-34.96070522222
2018-01-23 16:11:51.617,-8.05262007796,-34.90085589766
2018-01-23 16:11:51.630,-8.03507623591,-34.9615449481
2018-01-23 16:12:21.583,-8.05265405417,-34.90132773846
2018-01-23 16:12:21.597,-8.0366075715,-34.96270421179
2018-01-23 16:12:51.567,-8.0527331483,-34.90181793141
2018-01-23 16:12:51.580,-8.03858939379,-34.96418310811
2018-01-23 16:13:21.580,-8.05275072468,-34.90192686318
2018-01-23 16:13:21.593,-8.03935503435,-34.96476728442
2018-01-23 16:13:51.560,-8.05276741779,-34.90222627786
2018-01-23 16:13:51.577,-8.03934900367,-34.96602801109
2018-01-23 16:14:21.577,-8.05284550095,-34.90293416557
2018-01-23 16:14:21.590,-8.03904711847,-34.96677031123
2018-01-23 16:14:51.557,-8.05286349782,-34.90295239123
2018-01-23 16:14:51.573,-8.03828314322,-34.96961465637
2018-01-23 16:15:21.603,-8.05293262334,-34.90364209551
2018-01-23 16:15:21.633,-8.03754718538,-34.97226864959
2018-01-23 16:15:51.587,-8.05294145337,-34.90368749079
2018-01-23 16:15:51.600,-8.03706878086,-34.97399872641
2018-01-23 16:16:21.193,-8.05296726985,-34.90396880641
2018-01-23 16:16:21.210,-8.03666351938,-34.97555682013
2018-01-23 16:16:51.240,-8.05300178976,-34.90432272914
2018-01-23 16:16:51.253,-8.0362772055,-34.97693360008
2018-01-23 16:17:21.127,-8.05300141077,-34.90440436461
2018-01-23 16:17:21.127,-8.03630852244,-34.97794052767
2018-01-23 16:17:50.720,-8.05316643982,-34.90585646463
2018-01-23 16:17:50.737,-8.03637909732,-34.9783036716
2018-01-23 16:18:20.733,-8.05320188532,-34.90601083404
2018-01-23 16:18:20.750,-8.03617694026,-34.97898294551
2018-01-23 16:18:50.810,-8.05323733075,-34.90616520346
2018-01-23 16:18:50.827,-8.03620174585,-34.97946377795
2018-01-23 16:19:20.747,-8.05330767335,-34.90659186019
2018-01-23 16:19:20.763,-8.03651662057,-34.97978275602
2018-01-23 16:19:50.777,-8.05330767335,-34.90659186019
2018-01-23 16:19:50.790,-8.03740875033,-34.98037663603
2018-01-23 16:20:20.807,-8.05465252306,-34.90901099265
2018-01-23 16:20:20.820,-8.03794564738,-34.98152206942
2018-01-23 16:20:50.787,-8.05609832367,-34.90916290167
2018-01-23 16:20:50.820,-8.03790909339,-34.98160352261
2018-01-23 16:21:20.847,-8.05643763732,-34.91007157756
2018-01-23 16:21:20.863,-8.03790909339,-34.98160352261
2018-01-23 16:21:50.550,-8.05504265055,-34.91259579368
2018-01-23 16:21:50.580,-8.03792730478,-34.9815764008
