instante,latitude,longitude
2018-01-23 08:56:40.467,-8.0581276463,-34.90631508038
2018-01-23 08:56:40.480,-8.05905597248,-34.8873973663
2018-01-23 08:56:40.513,-8.05715249005,-34.90020579795
2018-01-23 08:57:10.417,-8.05812341302,-34.90528097662
2018-01-23 08:57:10.433,-8.05930211475,-34.88695402667
2018-01-23 08:57:10.480,-8.05715261617,-34.90017858578
2018-01-23 08:57:40.430,-8.05812341302,-34.90528097662
2018-01-23 08:57:40.460,-8.05945643116,-34.88681867628
2018-01-23 08:57:40.540,-8.05694615535,-34.8998601405
2018-01-23 08:58:10.477,-8.05872737643,-34.90371453129
2018-01-23 08:58:10.507,-8.05949267704,-34.88680070217
2018-01-23 08:58:10.583,-8.05675861569,-34.89936036549
2018-01-23 08:58:40.427,-8.05872737643,-34.90371453129
2018-01-23 08:58:40.457,-8.06040558485,-34.8848818674
2018-01-23 08:58:40.520,-8.05682223553,-34.89928809485
2018-01-23 08:59:10.473,-8.05787039069,-34.90136115592
2018-01-23 08:59:10.503,-8.06180038861,-34.8823665583
2018-01-23 08:59:10.627,-8.0567875019,-34.89897952174
2018-01-23 08:59:40.640,-8.05783448103,-34.90130656269
2018-01-23 08:59:40.657,-8.06262179165,-34.880683126
2018-01-23 08:59:40.687,-8.05675146581,-34.89895214098
2018-01-23 09:00:10.670,-8.05774470685,-34.90117007966
2018-01-23 09:00:10.717,-8.06261279266,-34.88067401328
2018-01-23 09:00:10.827,-8.05676046433,-34.89896125385
2018-01-23 09:00:40.047,-8.0575024214,-34.90077889892
2018-01-23 09:00:40.060,-8.06333249651,-34.8794799462
2018-01-23 09:00:40.123,-8.0327570653,-34.95306235538
2018-01-23 09:00:40.153,-8.05677131112,-34.89857125497
2018-01-23 09:01:10.357,-8.05739469211,-34.90061511953
2018-01-23 09:01:10.370,-8.06344090082,-34.87949858918
2018-01-23 09:01:10.403,-8.03443429231,-34.95015885741
2018-01-23 09:01:10.433,-8.05681668178,-34.89853518279
2018-01-23 09:01:40.510,-8.05737669516,-34.9005968937
2018-01-23 09:01:40.540,-8.06350418522,-34.87949888146
2018-01-23 09:01:40.587,-8.03477170742,-34.94954369734
2018-01-23 09:01:40.620,-8.05682580631,-34.89851708348
2018-01-23 09:02:10.710,-8.05727796424,-34.90044222731
2018-01-23 09:02:10.743,-8.06361412916,-34.87918189835
2018-01-23 09:02:10.787,-8.03562845876,-34.94807841663
2018-01-23 09:02:10.820,-8.05681689178,-34.89848982917
2018-01-23 09:02:41.067,-8.05723309799,-34.9003694506
2018-01-23 09:02:41.100,-8.0637514444,-34.87881061436
2018-01-23 09:02:41.113,-8.03675920668,-34.94602487045
2018-01-23 09:02:41.147,-8.05662249283,-34.89751833482
2018-01-23 09:03:11.317,-8.05719731429,-34.90028764536
2018-01-23 09:03:11.347,-8.06242059956,-34.87921267189
2018-01-23 09:03:11.393,-8.03754345483,-34.94459550893
2018-01-23 09:03:11.457,-8.05608878702,-34.89562909853
2018-01-23 09:03:41.720,-8.05717923325,-34.90028756099
2018-01-23 09:03:41.750,-8.06281418421,-34.8801306752
2018-01-23 09:03:41.783,-8.03876549329,-34.9423518989
2018-01-23 09:03:41.797,-8.05608548942,-34.89438636699
2018-01-23 09:04:11.983,-8.05674036655,-34.89939656404
2018-01-23 09:04:12.093,-8.06248580758,-34.88076413787
2018-01-23 09:04:12.093,-8.03876549329,-34.9423518989
2018-01-23 09:04:12.123,-8.05607649077,-34.89437725421
2018-01-23 09:04:42.120,-8.05677724297,-34.89924253047
2018-01-23 09:04:42.217,-8.03908447622,-34.94180919867
2018-01-23 09:04:42.247,-8.05691932074,-34.89197737272
2018-01-23 09:05:12.387,-8.05676126249,-34.89878891015
2018-01-23 09:05:12.477,-8.03989600578,-34.94034366688
2018-01-23 09:05:12.510,-8.05718610031,-34.89098080603
2018-01-23 09:05:42.493,-8.05675314605,-34.89858931213
2018-01-23 09:05:42.523,-8.04149210341,-34.93737617375
2018-01-23 09:05:42.540,-8.05742508697,-34.89012924416
2018-01-23 09:06:12.537,-8.05678043565,-34.89855315567
2018-01-23 09:06:12.600,-8.04321517706,-34.93431855153
2018-01-23 09:06:12.630,-8.05746120745,-34.89013848277
2018-01-23 09:06:42.487,-8.05681659778,-34.89855332424
2018-01-23 09:06:42.520,-8.04357095423,-34.93363995518
2018-01-23 09:06:42.537,-8.05760702753,-34.8898851721
2018-01-23 09:07:12.503,-8.05684401338,-34.89848995559
2018-01-23 09:07:12.550,-8.04370762714,-34.93341384177
2018-01-23 09:07:12.567,-8.05893765124,-34.88756916728
2018-01-23 09:07:42.533,-8.05657791979,-34.89738206337
2018-01-23 09:07:42.593,-8.04460105248,-34.93183074348
2018-01-23 09:07:42.627,-8.0589749413,-34.8873244225
2018-01-23 09:08:12.483,-8.05657791979,-34.89738206337
2018-01-23 09:08:12.530,-8.0460512223,-34.9291255277
2018-01-23 09:08:12.530,-8.05981318898,-34.88591322478
2018-01-23 09:08:42.513,-8.04626985338,-34.92877281125
2018-01-23 09:08:42.527,-8.06056123562,-34.88445624761
2018-01-23 09:09:12.510,-8.04659811913,-34.92817570823
2018-01-23 09:09:12.527,-8.06053398869,-34.88448333471
2018-01-23 09:09:42.557,-8.05607640696,-34.89439539567
2018-01-23 09:09:42.617,-8.04751007857,-34.92649289531
2018-01-23 09:09:42.650,-8.06124470183,-34.88328016947
2018-01-23 09:10:12.493,-8.05718622582,-34.89095359372
2018-01-23 09:10:12.523,-8.04834873125,-34.92501835135
2018-01-23 09:10:12.537,-8.06244860411,-34.88099074431
2018-01-23 09:10:42.537,-8.0571956429,-34.89087199874
2018-01-23 09:10:42.617,-8.04902354737,-34.92377886351
2018-01-23 09:10:42.647,-8.06341369571,-34.87951660586
2018-01-23 09:11:12.537,-8.05806261001,-34.88911625192
2018-01-23 09:11:12.583,-8.05015437491,-34.92168888049
2018-01-23 09:11:12.613,-8.06339565607,-34.87950745139
2018-01-23 09:11:42.550,-8.05901072777,-34.8874062276
2018-01-23 09:11:42.597,-8.05025411678,-34.92162585612
2018-01-23 09:11:42.627,-8.06333707273,-34.87848213932
2018-01-23 09:12:12.500,-8.05914825767,-34.88698959777
2018-01-23 09:12:12.530,-8.05068288097,-34.92080244678
2018-01-23 09:12:12.563,-8.06262319535,-34.87840627508
2018-01-23 09:12:42.513,-8.05928516096,-34.88670903019
2018-01-23 09:12:42.547,-8.05222390963,-34.91798871852
2018-01-23 09:12:42.560,-8.06269936123,-34.87954052031
2018-01-23 09:13:12.513,-8.06000491953,-34.88550591541
2018-01-23 09:13:12.543,-8.05335450328,-34.91594405088
2018-01-23 09:13:12.577,-8.06291396408,-34.88005856696
2018-01-23 09:13:42.527,-8.06000491953,-34.88550591541
2018-01-23 09:13:42.603,-8.05384658434,-34.91511185424
2018-01-23 09:13:42.650,-8.06192966532,-34.88177753356
2018-01-23 09:14:12.320,-8.06094448569,-34.8836869795
2018-01-23 09:14:12.353,-8.05567958536,-34.91171891414
2018-01-23 09:14:42.320,-8.06259462814,-34.88069207162
2018-01-23 09:14:42.350,-8.05643598925,-34.91042533304
2018-01-23 09:15:12.333,-8.06315060195,-34.87971495623
2018-01-23 09:15:12.367,-8.05667268956,-34.91007267986
2018-01-23 09:15:42.317,-8.06339594736,-34.87944395459
2018-01-23 09:15:42.363,-8.05812182355,-34.90756683814
2018-01-23 09:16:12.330,-8.06293049374,-34.8784258357
2018-01-23 09:16:12.360,-8.05811371159,-34.90736724027
2018-01-23 09:16:42.360,-8.06285122079,-34.87994035219
2018-01-23 09:16:42.437,-8.0580882781,-34.90700428499
2018-01-23 09:17:12.390,-8.05807808407,-34.90530797728
2018-01-23 09:17:42.340,-8.05797301217,-34.90457274174
2018-01-23 09:18:12.370,-8.05800009153,-34.9045819393
2018-01-23 09:18:42.383,-8.05832752998,-34.90415713733
2018-01-23 09:19:12.337,-8.05875529829,-34.90354231403
2018-01-23 09:19:42.363,-8.05871215949,-34.90309763643
2018-01-23 09:20:12.363,-8.05837291441,-34.90217081572
2018-01-23 09:20:42.347,-8.05766372076,-34.90108806326
2018-01-23 09:21:12.360,-8.05722409952,-34.90036033769
2018-01-23 09:21:42.387,-8.05719727225,-34.90029671608
2018-01-23 09:22:12.417,-8.05718818969,-34.90030574462
2018-01-23 09:22:42.323,-8.05680238955,-34.89966898071
2018-01-23 09:23:12.400,-8.05676828648,-34.89922434687
2018-01-23 09:23:42.380,-8.05676201857,-34.89862563716
2018-01-23 09:24:12.270,-8.03117609014,-34.95473275945
2018-01-23 09:24:12.380,-8.05681680778,-34.89850797062
2018-01-23 09:24:42.267,-8.0311670499,-34.9547327162
2018-01-23 09:24:42.377,-8.05673582099,-34.89842595485
2018-01-23 09:25:12.267,-8.03135698121,-34.95471548471
2018-01-23 09:25:12.360,-8.05655067225,-34.89740914919
2018-01-23 09:25:42.267,-8.03134776854,-34.95475172089
2018-01-23 09:25:42.373,-8.05597511685,-34.89479404511
2018-01-23 09:26:12.263,-8.03133872829,-34.95475167764
2018-01-23 09:26:12.373,-8.05607657458,-34.89435911275
2018-01-23 09:26:42.260,-8.03132968805,-34.95475163439
2018-01-23 09:26:42.357,-8.05678295881,-34.89214001641
2018-01-23 09:27:12.290,-8.03133868519,-34.95476074749
2018-01-23 09:27:12.370,-8.05715893677,-34.89098975088
2018-01-23 09:27:42.273,-8.03134785475,-34.95473358117
2018-01-23 09:27:42.383,-8.05796266203,-34.88922464018
2018-01-23 09:28:12.273,-8.03134794097,-34.95471544146
2018-01-23 09:28:12.367,-8.05901993542,-34.88736998618
2018-01-23 09:28:42.270,-8.03133885762,-34.95472446807
2018-01-23 09:28:42.397,-8.03013118171,-34.95773901019
2018-01-23 09:28:42.410,-8.05906634949,-34.88710714154
2018-01-23 09:29:12.267,-8.03132981738,-34.95472442482
2018-01-23 09:29:12.393,-8.05937535811,-34.88675480332
2018-01-23 09:29:42.250,-8.03133881451,-34.95473353793
2018-01-23 09:29:42.330,-8.06014186377,-34.8852162757
2018-01-23 09:30:12.267,-8.03132977427,-34.95473349468
2018-01-23 09:30:12.343,-8.06144684626,-34.88257355876
2018-01-23 09:30:42.263,-8.03133872829,-34.95475167764
2018-01-23 09:30:42.340,-8.06256767282,-34.88065566251
2018-01-23 09:31:12.260,-8.03135680878,-34.95475176414
2018-01-23 09:31:12.340,-8.06258596224,-34.88061039133
2018-01-23 09:31:42.277,-8.03135706743,-34.954697345
2018-01-23 09:31:42.353,-8.06317822323,-34.87960622993
2018-01-23 09:32:12.273,-8.03139335772,-34.95467030842
2018-01-23 09:32:12.350,-8.06335970162,-34.87946192952
2018-01-23 09:32:42.270,-8.03141152442,-34.9546522552
2018-01-23 09:32:42.380,-8.06341419507,-34.87940775421
2018-01-23 09:33:12.287,-8.03140226864,-34.95469756124
2018-01-23 09:33:12.317,-8.03143778297,-34.95483378211
2018-01-23 09:33:12.393,-8.06293061851,-34.8783986228
2018-01-23 09:33:42.267,-8.03135685189,-34.95474269428
2018-01-23 09:33:42.300,-8.03158182326,-34.9549614522
2018-01-23 09:33:42.347,-8.06269081992,-34.87943162711
2018-01-23 09:34:12.267,-8.03133868519,-34.95476074749
2018-01-23 09:34:12.297,-8.03167157892,-34.95509793269
2018-01-23 09:34:12.407,-8.06236748836,-34.88093594264
2018-01-23 09:34:42.483,-8.03132955873,-34.95477884396
2018-01-23 09:34:42.530,-8.03094005235,-34.95494024148
2018-01-23 09:35:12.683,-8.03132947251,-34.95479698367
2018-01-23 09:35:12.700,-8.03094005235,-34.95494024148
2018-01-23 09:35:42.683,-8.03132964494,-34.95476070424
2018-01-23 09:35:42.713,-8.0309491357,-34.95493121489
2018-01-23 09:36:12.680,-8.03132082024,-34.95471531172
2018-01-23 09:36:12.710,-8.03094009546,-34.95493117164
2018-01-23 09:36:12.773,-8.03151014802,-34.95482505827
2018-01-23 09:36:42.880,-8.03132090646,-34.954697172
2018-01-23 09:36:42.913,-8.03093092588,-34.95495833792
2018-01-23 09:36:42.943,-8.03110728913,-34.95589339726
2018-01-23 09:37:13.097,-8.03130286908,-34.95468801565
2018-01-23 09:37:13.130,-8.03114862455,-34.95480518852
2018-01-23 09:37:43.300,-8.03129378573,-34.95469704226
2018-01-23 09:37:43.313,-8.03146451569,-34.95491554059
2018-01-23 09:38:13.297,-8.03130278286,-34.95470615536
2018-01-23 09:38:13.327,-8.03148250995,-34.95493376682
2018-01-23 09:38:43.497,-8.03131182311,-34.95470619861
2018-01-23 09:38:43.530,-8.03200826666,-34.95463696993
2018-01-23 09:39:13.497,-8.03200826666,-34.95463696993
2018-01-23 09:39:13.497,-8.03132986048,-34.95471535496
2018-01-23 09:39:43.493,-8.03132077713,-34.95472438157
2018-01-23 09:39:43.527,-8.03285672345,-34.9530174813
2018-01-23 09:40:13.507,-8.03129344086,-34.9547696011
2018-01-23 09:40:13.540,-8.03454367897,-34.94996890639
2018-01-23 09:40:42.273,-8.03454367897,-34.94996890639
2018-01-23 09:40:42.273,-8.0312842713,-34.95479676741
2018-01-23 09:41:12.287,-8.03127536038,-34.9547695146
2018-01-23 09:41:12.350,-8.03612106028,-34.94714653537
2018-01-23 09:41:42.660,-8.03124836898,-34.95474217529
2018-01-23 09:41:42.677,-8.03681349135,-34.94601605894
2018-01-23 09:42:12.660,-8.03125745233,-34.95473314868
2018-01-23 09:42:12.673,-8.03686842017,-34.94587119703
2018-01-23 09:42:42.673,-8.03135706743,-34.954697345
2018-01-23 09:42:42.703,-8.03747961483,-34.94471311813
2018-01-23 09:43:12.687,-8.03137532034,-34.95466115206
2018-01-23 09:43:12.717,-8.03853742749,-34.94278618746
2018-01-23 09:43:42.887,-8.03141122267,-34.95471574421
2018-01-23 09:43:42.933,-8.03130136021,-34.95500546057
2018-01-23 09:43:42.950,-8.03879282858,-34.9423066775
2018-01-23 09:44:13.290,-8.03149202442,-34.95483404162
2018-01-23 09:44:13.323,-8.03097638575,-34.9549041351
2018-01-23 09:44:13.337,-8.03907547877,-34.94180008557
2018-01-23 09:44:43.507,-8.03148294107,-34.95484306823
2018-01-23 09:44:43.523,-8.03095839149,-34.9548859089
2018-01-23 09:44:43.557,-8.03928524889,-34.94141106024
2018-01-23 09:45:13.710,-8.03151019113,-34.95481598841
2018-01-23 09:45:13.740,-8.03094926503,-34.95490400535
2018-01-23 09:45:13.770,-8.04043448088,-34.93926685609
2018-01-23 09:45:44.113,-8.03151923137,-34.95481603166
2018-01-23 09:45:44.190,-8.03093096899,-34.95494926808
2018-01-23 09:45:44.223,-8.04197543263,-34.9364895701
2018-01-23 09:46:14.330,-8.03151901581,-34.95486138096
2018-01-23 09:46:14.360,-8.03093088277,-34.95496740777
2018-01-23 09:46:14.377,-8.04353457929,-34.93368513499
2018-01-23 09:46:44.530,-8.0315370963,-34.95486146747
2018-01-23 09:46:44.560,-8.03091280229,-34.95496732126
2018-01-23 09:46:44.593,-8.04370771255,-34.93339570128
2018-01-23 09:47:14.917,-8.03154605031,-34.95487965044
2018-01-23 09:47:14.917,-8.03091280229,-34.95496732126
2018-01-23 09:47:14.933,-8.04425474473,-34.93241868382
2018-01-23 09:47:44.947,-8.03153675139,-34.95493402635
2018-01-23 09:47:44.980,-8.0309310121,-34.95494019823
2018-01-23 09:47:45.010,-8.04554048533,-34.93007551539
2018-01-23 09:47:45.213,-8.03027392573,-34.95813877501
2018-01-23 09:48:15.353,-8.03154579164,-34.9549340696
2018-01-23 09:48:15.400,-8.03092184253,-34.95496736452
2018-01-23 09:48:15.430,-8.04562240295,-34.92995798642
2018-01-23 09:48:15.600,-8.03027401208,-34.95812063538
2018-01-23 09:48:45.973,-8.03154587786,-34.95491592988
2018-01-23 09:48:46.007,-8.03090376205,-34.95496727801
2018-01-23 09:48:46.053,-8.04627906422,-34.92873657269
2018-01-23 09:48:46.270,-8.03025601798,-34.95810240912
2018-01-23 09:49:16.377,-8.03151884336,-34.9548976604
2018-01-23 09:49:16.393,-8.03154592098,-34.95490686002
2018-01-23 09:49:16.427,-8.04667086819,-34.92808534678
2018-01-23 09:49:16.517,-8.03023027885,-34.95781204511
2018-01-23 09:49:46.580,-8.0315189727,-34.95487045082
2018-01-23 09:49:46.610,-8.03205420072,-34.95448299834
2018-01-23 09:49:46.627,-8.04665283003,-34.92807619096
2018-01-23 09:50:16.997,-8.03151901581,-34.95486138096
2018-01-23 09:50:17.030,-8.03209970367,-34.95441972546
2018-01-23 09:50:17.077,-8.0478290461,-34.92595016766
2018-01-23 09:50:47.403,-8.03150993246,-34.95487040757
2018-01-23 09:50:47.403,-8.03209970367,-34.95441972546
2018-01-23 09:50:47.417,-8.04840322887,-34.92496418507
2018-01-23 09:51:17.620,-8.03150997557,-34.95486133771
2018-01-23 09:51:17.633,-8.03478087673,-34.94951653062
2018-01-23 09:51:17.667,-8.04907812992,-34.92370655613
2018-01-23 09:51:47.837,-8.03150110778,-34.95482501502
2018-01-23 09:51:47.850,-8.03508148502,-34.94903724633
2018-01-23 09:51:47.867,-8.0501634578,-34.92167985266
2018-01-23 09:52:18.020,-8.03150128022,-34.95478873558
2018-01-23 09:52:18.037,-8.03669579583,-34.94605177892
2018-01-23 09:52:18.067,-8.05026324215,-34.92160775783
2018-01-23 09:52:48.440,-8.03150128022,-34.95478873558
2018-01-23 09:52:48.470,-8.0368230899,-34.9458981917
2018-01-23 09:52:48.487,-8.05081976099,-34.92053097164
2018-01-23 09:53:18.843,-8.03151014802,-34.95482505827
2018-01-23 09:53:18.860,-8.03776235304,-34.94418838988
2018-01-23 09:53:18.890,-8.05230586719,-34.91786211417
2018-01-23 09:53:49.047,-8.03151910204,-34.95484324124
2018-01-23 09:53:49.077,-8.03851926112,-34.94280424157
2018-01-23 09:53:49.093,-8.05339083452,-34.9159079387
2018-01-23 09:54:19.263,-8.03109347778,-34.95499539587
2018-01-23 09:54:19.277,-8.03877474797,-34.94230659147
2018-01-23 09:54:19.307,-8.05346370881,-34.91579036152
2018-01-23 09:54:49.463,-8.03093996612,-34.95495838117
2018-01-23 09:54:49.477,-8.03922140957,-34.94152867059
2018-01-23 09:54:49.493,-8.05446675446,-34.91395370882
2018-01-23 09:55:19.680,-8.03092175631,-34.95498550421
2018-01-23 09:55:19.697,-8.0392577851,-34.94148349208
2018-01-23 09:55:19.727,-8.05619012146,-34.9108051553
2018-01-23 09:55:49.867,-8.03091267295,-34.9549945308
2018-01-23 09:55:49.880,-8.04052561194,-34.93911309321
2018-01-23 09:55:49.910,-8.05650848205,-34.91038938965
2018-01-23 09:56:19.877,-8.03091267295,-34.9549945308
2018-01-23 09:56:19.877,-8.04052561194,-34.93911309321
2018-01-23 09:56:19.910,-8.05729191986,-34.90911407132
2018-01-23 09:56:50.080,-8.03093079655,-34.95498554746
2018-01-23 09:56:50.097,-8.04366246809,-34.93340455731
2018-01-23 09:56:50.127,-8.05811975514,-34.90801130262
2018-01-23 09:57:20.280,-8.05811975514,-34.90801130262
2018-01-23 09:57:20.280,-8.03093079655,-34.95498554746
2018-01-23 09:57:20.280,-8.04366246809,-34.93340455731
2018-01-23 09:57:50.280,-8.03091262984,-34.95500360065
2018-01-23 09:57:50.293,-8.04482923761,-34.93136922952
2018-01-23 09:57:50.327,-8.05814146607,-34.9072313067
2018-01-23 09:58:20.683,-8.05814146607,-34.9072313067
2018-01-23 09:58:20.683,-8.03088555223,-34.95499440104
2018-01-23 09:58:20.683,-8.04482923761,-34.93136922952
2018-01-23 09:58:50.697,-8.0315911653,-34.95489800643
2018-01-23 09:58:50.713,-8.04637914754,-34.92860098803
2018-01-23 09:59:21.100,-8.03161837225,-34.95487999647
2018-01-23 09:59:21.117,-8.04793842451,-34.92576020208
2018-01-23 09:59:51.503,-8.03163645273,-34.95488008298
2018-01-23 09:59:51.520,-8.04839414593,-34.92497321279
2018-01-23 10:00:21.533,-8.04946110017,-34.92300992486
2018-01-23 10:00:21.550,-8.05818250276,-34.90423809747
2018-01-23 10:00:51.937,-8.05019070647,-34.92165276915
2018-01-23 10:00:51.967,-8.05865131807,-34.90257123763
2018-01-23 10:01:22.357,-8.05027270732,-34.92151709589
2018-01-23 10:01:22.373,-8.05865131807,-34.90257123763
2018-01-23 10:01:52.543,-8.05098384703,-34.9202414831
2018-01-23 10:01:52.557,-8.05675331406,-34.89855302924
2018-01-23 10:02:22.760,-8.05280737305,-34.91694833031
2018-01-23 10:02:22.790,-8.05687954548,-34.89862618503
2018-01-23 10:02:53.367,-8.05280737305,-34.91694833031
2018-01-23 10:02:53.397,-8.05694278719,-34.89863555076
2018-01-23 10:03:23.800,-8.05641821168,-34.89672821328
2018-01-23 10:03:23.800,-8.05485887977,-34.9132298871
2018-01-23 10:03:54.000,-8.05634511967,-34.91052468616
2018-01-23 10:03:54.033,-8.05613336073,-34.89576536975
2018-01-23 10:04:24.407,-8.05650873562,-34.91033496573
2018-01-23 10:04:24.453,-8.05608527989,-34.89443172063
2018-01-23 10:04:54.823,-8.05793700335,-34.90842770754
2018-01-23 10:04:54.857,-8.05618661159,-34.89402400019
2018-01-23 10:05:25.243,-8.058148945,-34.90756696518
2018-01-23 10:05:25.277,-8.05713960046,-34.89126179003
2018-01-23 10:05:55.663,-8.05814907163,-34.90753975307
2018-01-23 10:05:55.710,-8.05717714341,-34.89096262251
2018-01-23 10:06:26.253,-8.05815211002,-34.90688666212
2018-01-23 10:06:26.287,-8.05748824554,-34.89015675022
2018-01-23 10:06:56.673,-8.05814077731,-34.90543526341
2018-01-23 10:06:56.707,-8.05751528363,-34.89017501766
2018-01-23 10:07:27.077,-8.05814183126,-34.90520849547
2018-01-23 10:07:27.110,-8.0581534756,-34.88901689248
2018-01-23 10:07:57.497,-8.05836402905,-34.9040847406
2018-01-23 10:07:57.513,-8.05901972659,-34.88741534034
2018-01-23 10:07:57.683,-8.03264724676,-34.95334300344
2018-01-23 10:08:27.900,-8.05847198122,-34.90225291693
2018-01-23 10:08:27.933,-8.05904768365,-34.88723404941
2018-01-23 10:08:28.197,-8.03437045113,-34.95027646459
2018-01-23 10:08:58.307,-8.05847198122,-34.90225291693
2018-01-23 10:08:58.320,-8.05927599511,-34.88673620082
2018-01-23 10:08:58.493,-8.03475341182,-34.94958896084
2018-01-23 10:09:28.520,-8.05687412537,-34.89979630811
2018-01-23 10:09:28.553,-8.05924033375,-34.88662718317
2018-01-23 10:09:28.817,-8.03625799638,-34.94686601176
2018-01-23 10:09:58.707,-8.0595582157,-34.88631116965
2018-01-23 10:09:58.707,-8.05673514899,-34.8985710864
2018-01-23 10:09:58.817,-8.03696850745,-34.94573562051
2018-01-23 10:10:28.737,-8.05682555431,-34.89857150782
2018-01-23 10:10:28.797,-8.06085307891,-34.88390426256
2018-01-23 10:10:29.203,-8.03834168641,-34.9459417107
2018-01-23 10:10:59.560,-8.05682618431,-34.89843544696
2018-01-23 10:10:59.577,-8.06196595276,-34.88175048796
2018-01-23 10:11:29.950,-8.05624012771,-34.89613777437
2018-01-23 10:11:29.980,-8.06264012271,-34.88062878387
2018-01-23 10:12:00.603,-8.05604819568,-34.89463110846
2018-01-23 10:12:00.633,-8.06295904234,-34.88008598865
2018-01-23 10:12:30.960,-8.05604819568,-34.89463110846
2018-01-23 10:12:30.990,-8.06335978484,-34.87944378758
2018-01-23 10:13:01.380,-8.05646105393,-34.89332681426
2018-01-23 10:13:01.397,-8.06340536249,-34.8793623576
2018-01-23 10:13:31.597,-8.05668095882,-34.89269287036
2018-01-23 10:13:31.610,-8.06371582265,-34.87869252464
2018-01-23 10:14:02.017,-8.05716714058,-34.89117120827
2018-01-23 10:14:02.047,-8.0624023935,-34.87923980126
2018-01-23 10:14:32.623,-8.0572133057,-34.89096279041
2018-01-23 10:14:32.653,-8.06245843589,-34.88081843819
2018-01-23 10:15:02.853,-8.05785283735,-34.88951440234
2018-01-23 10:15:02.870,-8.06205731699,-34.88154227455
2018-01-23 10:15:33.243,-8.0589464412,-34.88762363416
2018-01-23 10:15:33.257,-8.06206639926,-34.88153324541
2018-01-23 10:16:03.663,-8.05900172894,-34.88739711486
2018-01-23 10:16:03.757,-8.03151019113,-34.95481598841
2018-01-23 10:16:33.877,-8.05939360631,-34.88671860374
2018-01-23 10:16:33.927,-8.03151019113,-34.95481598841
2018-01-23 10:17:04.267,-8.05944847614,-34.88658279242
2018-01-23 10:17:04.360,-8.03148319973,-34.95478864908
2018-01-23 10:17:34.670,-8.05944847614,-34.88658279242
2018-01-23 10:17:34.747,-8.03151044979,-34.95476156925
2018-01-23 10:18:04.887,-8.06233053468,-34.88110812335
2018-01-23 10:18:04.950,-8.03149258485,-34.95471613345
2018-01-23 10:18:34.887,-8.06262191655,-34.88065591316
2018-01-23 10:18:34.947,-8.03151953314,-34.95475254264
2018-01-23 10:19:05.103,-8.06262187492,-34.88066498411
2018-01-23 10:19:05.180,-8.03148319973,-34.95478864908
2018-01-23 10:19:35.707,-8.06329666689,-34.87940721145
2018-01-23 10:19:35.757,-8.03146511925,-34.95478856257
2018-01-23 10:20:06.127,-8.06331478976,-34.87939822398
2018-01-23 10:20:06.190,-8.03148319973,-34.95478864908
2018-01-23 10:20:36.547,-8.06349730827,-34.87902714907
2018-01-23 10:20:36.577,-8.03149223998,-34.95478869233
2018-01-23 10:21:06.937,-8.06271385121,-34.87835226657
2018-01-23 10:21:06.997,-8.03149223998,-34.95478869233
2018-01-23 10:21:37.293,-8.06260066327,-34.87937678391
2018-01-23 10:21:37.463,-8.03147411638,-34.95479767568
2018-01-23 10:22:08.180,-8.06297916296,-34.87964159518
2018-01-23 10:22:08.227,-8.03148315662,-34.95479771894
2018-01-23 10:22:38.600,-8.06285963708,-34.88007645829
2018-01-23 10:22:38.647,-8.03147415949,-34.95478860583
2018-01-23 10:23:09.020,-8.0625952943,-34.88054693648
2018-01-23 10:23:09.067,-8.03146507614,-34.95479763243
2018-01-23 10:23:39.487,-8.06157353986,-34.88254693138
2018-01-23 10:23:39.563,-8.03147398705,-34.95482488526
2018-01-23 10:24:09.920,-8.03148298418,-34.95483399837
2018-01-23 10:24:40.090,-8.03148324284,-34.95477957922
2018-01-23 10:25:10.353,-8.03148319973,-34.95478864908
2018-01-23 10:25:40.680,-8.03149219687,-34.95479776219
2018-01-23 10:26:11.113,-8.03151940381,-34.95477975222
2018-01-23 10:26:41.253,-8.03101228806,-34.95495872719
2018-01-23 10:27:11.547,-8.03101228806,-34.95495872719
2018-01-23 10:27:41.983,-8.03095787416,-34.95499474707
2018-01-23 10:28:12.357,-8.03094883392,-34.95499470381
2018-01-23 10:28:42.917,-8.03081353207,-34.95493056612
2018-01-23 10:29:12.943,-8.03159138086,-34.95485265713
2018-01-23 10:29:43.160,-8.03159146708,-34.9548345174
2018-01-23 10:30:13.610,-8.03161876025,-34.95479836772
2018-01-23 10:30:43.750,-8.03199939886,-34.95460064719
2018-01-23 10:31:14.060,-8.03209062033,-34.95442875208
2018-01-23 10:31:44.013,-8.03295707083,-34.95282748878
2018-01-23 10:32:14.243,-8.0344980044,-34.95006846006
2018-01-23 10:32:44.447,-8.03481682274,-34.94956205303
2018-01-23 10:33:14.520,-8.03481682274,-34.94956205303
2018-01-23 10:33:44.613,-8.03679541077,-34.94601597277
2018-01-23 10:34:14.813,-8.03740630527,-34.94492138467
2018-01-23 10:34:44.953,-8.03856467705,-34.94275910629
2018-01-23 10:35:15.200,-8.03871043681,-34.94252397245
2018-01-23 10:35:45.387,-8.03882898981,-34.94230684956
2018-01-23 10:36:15.417,-8.03987796798,-34.94033451081
2018-01-23 10:36:45.617,-8.04134574681,-34.93773829389
2018-01-23 10:37:15.770,-8.04274101986,-34.93517799346
2018-01-23 10:37:45.847,-8.04350694573,-34.93379384932
2018-01-23 10:38:15.813,-8.04350694573,-34.93379384932
2018-01-23 10:38:45.827,-8.04405397862,-34.93281683304
